9.971769332885742,5.266777704397754e-05,1.659083073013099e-06,2.230850615989912e-06,-1.1517106389454675e-06,6.992488764975041e-09,-1.3876842882390263e-08,1.597678248897917e-08,0.0,-1.1574765443618091e-08,-3.5150790780252505e-09,-3.0962411404639284e-08,0.0,0.0,0.0,1.2186623471592989e-10,-7.384006303593988e-09
9.976654767990112,5.2715972567191305e-05,1.659041981470925e-06,2.234739752727654e-06,-1.153854436970325e-06,7.0024850424650575e-09,-1.3905267701098514e-08,1.6011017056368444e-08,0.0,-1.1597944890478395e-08,-3.515260982922763e-09,-3.096534921644933e-08,0.0,0.0,0.0,1.2183725590806387e-10,-7.383950113824106e-09
9.981589555740356,5.27640756073628e-05,1.659000123696329e-06,2.2386250607935173e-06,-1.1559959121726935e-06,7.012468049211539e-09,-1.3933671874355838e-08,1.604521404261922e-08,0.0,-1.162109168506704e-08,-3.515442311459201e-09,-3.0968283737102084e-08,0.0,0.0,0.0,1.2180833164544685e-10,-7.383893979242436e-09
9.986644268035889,5.281272349279501e-05,1.6589569341129366e-06,2.2425580690198847e-06,-1.1581634631377177e-06,7.0225701235828065e-09,-1.3962432182918621e-08,1.6079826948312144e-08,0.0,-1.1644512675428214e-08,-3.515625461172323e-09,-3.097125386999779e-08,0.0,0.0,0.0,1.2177907872021322e-10,-7.3838371554660545e-09
9.991780281066895,5.2847751542500484e-05,1.6583703595154268e-06,2.245873136094143e-06,-1.1599962908370121e-06,7.0308524828660475e-09,-1.3987355191566004e-08,1.6109747068481008e-08,0.0,-1.1664777034711507e-08,-3.5148376506708455e-09,-3.096719070248494e-08,0.0,0.0,0.0,1.2169359944985208e-10,-7.381791976255285e-09
9.996692180633545,5.2895418040559635e-05,1.658326330794281e-06,2.2497330355526084e-06,-1.162123119043924e-06,7.040760016292732e-09,-1.4015595316463602e-08,1.6143708671871995e-08,0.0,-1.1687748931209369e-08,-3.515016667261489e-09,-3.097010559058692e-08,0.0,0.0,0.0,1.2166493658529046e-10,-7.381736211531331e-09
10.001685380935669,5.294352627710604e-05,1.6582810534983582e-06,2.2536323214005324e-06,-1.164271438184979e-06,7.050765234463882e-09,-1.4044130898143977e-08,1.617801296351445e-08,0.0,-1.171094548288983e-08,-3.5151971145471067e-09,-3.097304982068779e-08,0.0,0.0,0.0,1.216360070632961e-10,-7.381679877754093e-09
10.006661415100098,5.2991703700847215e-05,1.6582348638726748e-06,2.2575408555656254e-06,-1.1664246395406595e-06,7.060790757410043e-09,-1.4072741544446348e-08,1.621239471451532e-08,0.0,-1.1734187241835412e-08,-3.515377592081991e-09,-3.09760006373265e-08,0.0,0.0,0.0,1.2160703487978905e-10,-7.381623410274184e-09
10.011825323104858,5.276288966478154e-05,1.6744293092508803e-06,2.25831887806845e-06,-1.1636942024532544e-06,7.125801101978074e-09,-1.4115171161131924e-08,1.6138929150247088e-08,0.0,-1.1561868745161046e-08,-3.583935069472076e-09,-3.1535513772453515e-08,0.0,0.0,0.0,1.247743665492335e-10,-7.494099709389578e-09
10.016720294952393,5.281042697283287e-05,1.6744150660933788e-06,2.2622800124690786e-06,-1.1660627842460964e-06,7.137108559906583e-09,-1.4147709668398007e-08,1.618035989915791e-08,0.0,-1.1584862102167245e-08,-3.5840995674201006e-09,-3.1538363426093764e-08,0.0,0.0,0.0,1.2474236963802244e-10,-7.4940369358973e-09
10.021753072738647,5.285780636216541e-05,1.6743999875055887e-06,2.2662316444566444e-06,-1.168425456572868e-06,7.148385391305755e-09,-1.418017893500059e-08,1.6221686589124862e-08,0.0,-1.160779062259639e-08,-3.58426327947793e-09,-3.154120589330604e-08,0.0,0.0,0.0,1.2471047776084413e-10,-7.493974313183819e-09
10.026814937591553,5.290496469237528e-05,1.674384103733251e-06,2.270168464401328e-06,-1.170779047086156e-06,7.1596164862307865e-09,-1.4212535253742302e-08,1.6262853733160694e-08,0.0,-1.163062361266828e-08,-3.5844259902500074e-09,-3.1544037360969665e-08,0.0,0.0,0.0,1.2467873342989477e-10,-7.493911925378261e-09
10.031695365905762,5.29521194958351e-05,1.6743673479426105e-06,2.2741086064209687e-06,-1.1731343985863068e-06,7.17085359716475e-09,-1.4244927603841615e-08,1.6304050992515552e-08,0.0,-1.165346631645186e-08,-3.5845884511709476e-09,-3.154687087127757e-08,0.0,0.0,0.0,1.246469902356023e-10,-7.493849485144787e-09
10.036700010299683,5.2999846123603425e-05,1.6743495008086463e-06,2.2781002111569784e-06,-1.1755202849713603e-06,7.182233942307147e-09,-1.4277751878316072e-08,1.634578165059043e-08,0.0,-1.1676597655713748e-08,-3.584752638402098e-09,-3.1549741028711507e-08,0.0,0.0,0.0,1.2461486087906734e-10,-7.493786229703762e-09
10.041863918304443,5.3047234750479576e-05,1.6743308937803712e-06,2.282067213325172e-06,-1.1778912368971559e-06,7.193540647478201e-09,-1.431038273857622e-08,1.6387250382067552e-08,0.0,-1.1699576753583438e-08,-3.5849154223142044e-09,-3.1552593152544206e-08,0.0,0.0,0.0,1.245829577899105e-10,-7.493723364299405e-09
10.046826839447021,5.309533080405424e-05,1.6743111079780316e-06,2.2860971707645147e-06,-1.1802995831030187e-06,7.205023203214937e-09,-1.4343540421988345e-08,1.6429372454554997e-08,0.0,-1.1722910686983815e-08,-3.585080388191927e-09,-3.155549017217082e-08,0.0,0.0,0.0,1.245505772076942e-10,-7.493659501600652e-09
10.05161428451538,5.3141854046860825e-05,1.6742911004448171e-06,2.289998924161726e-06,-1.182631087898139e-06,7.216137083975537e-09,-1.4375652099279915e-08,1.6470149825554504e-08,0.0,-1.1745492867078486e-08,-3.585239727173589e-09,-3.1558294717787636e-08,0.0,0.0,0.0,1.2451925420495648e-10,-7.493597670471275e-09
10.056795358657837,5.319011837931713e-05,1.6742694483145285e-06,2.294050418034925e-06,-1.1850518402797355e-06,7.227673900875288e-09,-1.440900501909903e-08,1.6512487443419474e-08,0.0,-1.1768931924458866e-08,-3.585404778839005e-09,-3.156120651452429e-08,0.0,0.0,0.0,1.2448675779427633e-10,-7.493533466966778e-09
10.061925888061523,5.295858947823866e-05,1.6904319912225675e-06,2.2944820866393115e-06,-1.181791168259431e-06,7.290863048382156e-09,-1.4441824133547512e-08,1.6420753404804824e-08,0.0,-1.1593842572719005e-08,-3.6548642181122917e-09,-3.212714967777025e-08,0.0,0.0,0.0,1.276868221369711e-10,-7.606623614758708e-09
10.066645622253418,5.3004609917156225e-05,1.6903377968074687e-06,2.298133242987409e-06,-1.1836902895950517e-06,7.299300143688871e-09,-1.4464596479279175e-08,1.6446159507604152e-08,0.0,-1.1616152796712434e-08,-3.655056655257758e-09,-3.213003019650069e-08,0.0,0.0,0.0,1.276621319583232e-10,-7.606572178640136e-09
10.071777105331421,5.305285018093776e-05,1.6902382666494638e-06,2.301963988755381e-06,-1.1856826286424986e-06,7.308148824870678e-09,-1.4488494203168033e-08,1.6472812389085144e-08,0.0,-1.163955075307002e-08,-3.655258153342291e-09,-3.2133051930032144e-08,0.0,0.0,0.0,1.276362500089102e-10,-7.60651821250914e-09
10.076764583587646,5.309999900258901e-05,1.6901401989421379e-06,2.305711500073984e-06,-1.1876314828234212e-06,7.316801917825299e-09,-1.451187810478539e-08,1.6498883195275757e-08,0.0,-1.1662430771856565e-08,-3.6554548790672873e-09,-3.213600759913201e-08,0.0,0.0,0.0,1.2761095267964415e-10,-7.606465418454742e-09
10.081871509552002,5.314748920951096e-05,1.6900406344899473e-06,2.309489579767671e-06,-1.189596039752584e-06,7.325522254939431e-09,-1.4535458093535932e-08,1.6525163747375858e-08,0.0,-1.1685487898514635e-08,-3.6556528131686446e-09,-3.213898694735505e-08,0.0,0.0,0.0,1.2758547128415166e-10,-7.606412193465812e-09
10.086779356002808,5.3194910423337094e-05,1.68994042597118e-06,2.3132656100918077e-06,-1.191559336265216e-06,7.334234526293488e-09,-1.4559030677648175e-08,1.6551427107890323e-08,0.0,-1.1708522986090923e-08,-3.6558502438369275e-09,-3.214196425666875e-08,0.0,0.0,0.0,1.2756002598945875e-10,-7.606358996994387e-09
10.091773986816406,5.323107008406912e-05,1.6893032352240993e-06,2.3165784992635624e-06,-1.1932701881184801e-06,7.341480865825546e-09,-1.4579730336499037e-08,1.6574141366752794e-08,0.0,-1.1729388955846572e-08,-3.655096618398326e-09,-3.213814385312784e-08,0.0,0.0,0.0,1.274763446688089e-10,-7.604359727702825e-09
10.096701622009277,5.327900985721704e-05,1.6892000978321591e-06,2.3204019524104304e-06,-1.1952576624057732e-06,7.350295739367015e-09,-1.4603613159503329e-08,1.6600725072247737e-08,0.0,-1.1752699240921068e-08,-3.6552957043964623e-09,-3.214115875275766e-08,0.0,0.0,0.0,1.2745062033967296e-10,-7.604305851425894e-09
10.101666450500488,5.332704006340931e-05,1.6890959575745572e-06,2.3242361410249894e-06,-1.1972505174525618e-06,7.359131952450289e-09,-1.462756856942139e-08,1.6627380405221756e-08,0.0,-1.1776065234746023e-08,-3.6554949435959347e-09,-3.214418168503797e-08,0.0,0.0,0.0,1.274248465515631e-10,-7.604251823561263e-09
10.106597661972046,5.3375195866645815e-05,1.6889907325854735e-06,2.3280838962058627e-06,-1.199250223136591e-06,7.3679960054993066e-09,-1.4651614303311564e-08,1.6654127021273175e-08,0.0,-1.179950412400635e-08,-3.6556944800352874e-09,-3.214721487942532e-08,0.0,0.0,0.0,1.2739900443007218e-10,-7.604197604218538e-09
10.111939668655396,5.31414343011302e-05,1.7054053928777867e-06,2.3286969751369313e-06,-1.1961565522297416e-06,7.435892795500798e-09,-1.4699297811603627e-08,1.6580811566973108e-08,0.0,-1.1621975255922828e-08,-3.726006701043689e-09,-3.271947267082907e-08,0.0,0.0,0.0,1.3060732395427375e-10,-7.717895632662798e-09
10.116663455963135,5.318891987672849e-05,1.705481484515615e-06,2.3327365232262117e-06,-1.198348972775888e-06,7.448163035435017e-09,-1.4737043947129819e-08,1.662658162924014e-08,0.0,-1.1645161929851611e-08,-3.726165167627251e-09,-3.2722351393028095e-08,0.0,0.0,0.0,1.3057227920290278e-10,-7.717832656585468e-09
10.121744394302368,5.323663131275473e-05,1.7055570751879618e-06,2.336799014612114e-06,-1.2005536222814658e-06,7.46049919388013e-09,-1.4775015102561834e-08,1.6672606478169147e-08,0.0,-1.1668470531376701e-08,-3.726324134481978e-09,-3.272524612767741e-08,0.0,0.0,0.0,1.3053706645628797e-10,-7.717769322204344e-09
10.126784563064575,5.328440711779499e-05,1.7056319005727015e-06,2.34087073318722e-06,-1.202763054625127e-06,7.472859588615143e-09,-1.4813083214456368e-08,1.6718730652766082e-08,0.0,-1.169182227280637e-08,-3.726483061480313e-09,-3.272814710208201e-08,0.0,0.0,0.0,1.305018048801046e-10,-7.717705843320882e-09
10.131734132766724,5.333259128821174e-05,1.7057064869513021e-06,2.3449810521467915e-06,-1.2049932052117501e-06,7.485333320496964e-09,-1.4851523049828782e-08,1.6765286820241232e-08,0.0,-1.1715385468145142e-08,-3.726643087855553e-09,-3.273107523354036e-08,0.0,0.0,0.0,1.3046624058172357e-10,-7.717641762050734e-09
10.136771440505981,5.3380105011098836e-05,1.7057791691121425e-06,2.3490379139071313e-06,-1.2071941262696698e-06,7.49764107556194e-09,-1.488947373464645e-08,1.6811232247241177e-08,0.0,-1.1738632451544553e-08,-3.726800635825908e-09,-3.273396496439685e-08,0.0,0.0,0.0,1.3043116977676882e-10,-7.717578513425502e-09
10.141728639602661,5.342797326981545e-05,1.7058515254262935e-06,2.3531287971796562e-06,-1.2094132796043538e-06,7.510048257959544e-09,-1.4927753409809198e-08,1.6857557758984556e-08,0.0,-1.1762064604586853e-08,-3.726959103247915e-09,-3.27368785922095e-08,0.0,0.0,0.0,1.3039583597283186e-10,-7.717514733787957e-09
10.146604061126709,5.347552914398434e-05,1.7059225450538183e-06,2.357196711589448e-06,-1.2116197486016804e-06,7.522382032482743e-09,-1.4965828907900455e-08,1.6903617935751807e-08,0.0,-1.178535547369068e-08,-3.727116283720039e-09,-3.273977553935816e-08,0.0,0.0,0.0,1.3036073141788236e-10,-7.717451311542917e-09
10.15171194076538,5.352441293998977e-05,1.7059946528285182e-06,2.3613820884184777e-06,-1.2138896985690556e-06,7.535068017309434e-09,-1.500501484754695e-08,1.6951002765048487e-08,0.0,-1.1809308796222105e-08,-3.727277585241109e-09,-3.274275577395013e-08,0.0,0.0,0.0,1.3032464532481434e-10,-7.717386057510827e-09
10.156988143920898,5.3572172382983615e-05,1.706064220636644e-06,2.3654749920031124e-06,-1.2161092657209482e-06,7.547469927484653e-09,-1.5043346047771423e-08,1.699733527346045e-08,0.0,-1.1832723008579486e-08,-3.72743492156933e-09,-3.274566985194031e-08,0.0,0.0,0.0,1.3028938782799553e-10,-7.717322244369312e-09
10.162097692489624,5.333352855967139e-05,1.7223668041680368e-06,2.3654982390158833e-06,-1.213533078444243e-06,7.614158538138319e-09,-1.5078617127445718e-08,1.691122995379718e-08,0.0,-1.1651415277517262e-08,-3.798680796612762e-09,-3.3324459103462856e-08,0.0,0.0,0.0,1.335344412660816e-10,-7.831645308920411e-09
10.166851043701172,5.337852164238009e-05,1.7222581089133794e-06,2.369073807365286e-06,-1.2162958299984838e-06,7.624295314016166e-09,-1.5104660966401353e-08,1.694709275770147e-08,0.0,-1.1673532113433867e-08,-3.798850611971264e-09,-3.332727468179282e-08,0.0,0.0,0.0,1.335043729860124e-10,-7.831573067634739e-09
10.171777725219727,5.3425122481888026e-05,1.7221446125552846e-06,2.3727804498840217e-06,-1.219159625604747e-06,7.634800536610444e-09,-1.513166525657909e-08,1.698426649703508e-08,0.0,-1.1696450306864336e-08,-3.799026276597348e-09,-3.333019301829546e-08,0.0,0.0,0.0,1.334732290145644e-10,-7.831498184845346e-09
10.17677903175354,5.3471756965502063e-05,1.7220300957854816e-06,2.376493138176883e-06,-1.2220278517846327e-06,7.645319715387271e-09,-1.51587195658857e-08,1.702149697978365e-08,0.0,-1.1719396293547445e-08,-3.799201848769899e-09,-3.3333115676613033e-08,0.0,0.0,0.0,1.3344206117685853e-10,-7.831423186331757e-09
10.1816885471344,5.3518718889557195e-05,1.7219138266293774e-06,2.3802353015104137e-06,-1.224918605962585e-06,7.65591918955723e-09,-1.5185994684551215e-08,1.7059019112421905e-08,0.0,-1.1742514765637005e-08,-3.79937843104555e-09,-3.3336061091490706e-08,0.0,0.0,0.0,1.3341067311995448e-10,-7.831347598966357e-09
10.186626195907593,5.3566551506016896e-05,1.7217944245737959e-06,2.3840503603258312e-06,-1.227865420660107e-06,7.6667218106139e-09,-1.5213807290755522e-08,1.7097268132272166e-08,0.0,-1.1766073597334268e-08,-3.799558055903335e-09,-3.333906341358062e-08,0.0,0.0,0.0,1.333787017335376e-10,-7.831270546113323e-09
10.19172716140747,5.361534800149936e-05,1.721671600067906e-06,2.3879459515343274e-06,-1.2308741799161112e-06,7.677749007627418e-09,-1.524221342866326e-08,1.7136320365375965e-08,0.0,-1.1790119368318595e-08,-3.799741059350332e-09,-3.3342128625304004e-08,0.0,0.0,0.0,1.3334608465641615e-10,-7.831191873954502e-09
10.196660041809082,5.366318010531149e-05,1.721550201415465e-06,2.391768136012012e-06,-1.2338259856259968e-06,7.68856506125817e-09,-1.527009076926924e-08,1.717463250389505e-08,0.0,-1.181370186393463e-08,-3.7999202142239475e-09,-3.3345135633078386e-08,0.0,0.0,0.0,1.3331411066914415e-10,-7.831114690771953e-09
10.201807498931885,5.3699446637597074e-05,1.7208681374428937e-06,2.395104079660244e-06,-1.236542078900685e-06,7.697878436463506e-09,-1.529502355741911e-08,1.720955962166077e-08,0.0,-1.1835073366190498e-08,-3.7990916620059096e-09,-3.334095812823517e-08,0.0,0.0,0.0,1.3322010290519476e-10,-7.828985523663825e-09
10.206767559051514,5.374633874687882e-05,1.7207470359569149e-06,2.3988572613188506e-06,-1.2394400414704502e-06,7.708491845243772e-09,-1.5322411683216645e-08,1.724717013283464e-08,0.0,-1.1858215810351752e-08,-3.799266814307017e-09,-3.33439103439683e-08,0.0,0.0,0.0,1.331887576489248e-10,-7.828909738406904e-09
10.211694240570068,5.3505645352943574e-05,1.7372142568380683e-06,2.399185436643618e-06,-1.2361869996501745e-06,7.777582740374002e-09,-1.5366591242244726e-08,1.7164397492011655e-08,0.0,-1.1674447717212636e-08,-3.871353329372214e-09,-3.392878002903205e-08,0.0,0.0,0.0,1.3644978445286762e-10,-7.943791260977764e-09
10.216745138168335,5.3553840133219294e-05,1.7372079233044701e-06,2.4034280347798886e-06,-1.2385758108130998e-06,7.78997358364444e-09,-1.540326666681128e-08,1.7208522977162922e-08,0.0,-1.1698243996343974e-08,-3.871514549756307e-09,-3.39316740450846e-08,0.0,0.0,0.0,1.364151794156921e-10,-7.943721803713175e-09
10.221689224243164,5.3601753191320935e-05,1.7372006982912168e-06,2.407649731301917e-06,-1.2409526079333598e-06,7.802299318913864e-09,-1.5439771759421118e-08,1.725242574789634e-08,0.0,-1.1721913031529762e-08,-3.871674547736147e-09,-3.3934553499820886e-08,0.0,0.0,0.0,1.3638077518981105e-10,-7.943652686467385e-09
10.226750135421753,5.364970937868901e-05,1.737192540174703e-06,2.4118791204677674e-06,-1.2433334912756708e-06,7.81464345137209e-09,-1.5476353686414787e-08,1.7296403211308956e-08,0.0,-1.1745615213007516e-08,-3.871834409024656e-09,-3.3937437893530866e-08,0.0,0.0,0.0,1.363463385442057e-10,-7.943583441178443e-09
10.231777667999268,5.369770869097921e-05,1.737183446159078e-06,2.4161162127144613e-06,-1.245718465642562e-06,7.827005999052845e-09,-1.551301258875149e-08,1.7340455449293828e-08,0.0,-1.1769350571232224e-08,-3.8719941325613515e-09,-3.394032723348743e-08,0.0,0.0,0.0,1.3631186947786243e-10,-7.943514067669706e-09
10.236791610717773,5.3745407616983286e-05,1.737173487714898e-06,2.420330654091931e-06,-1.2480904465351188e-06,7.839298437851187e-09,-1.554948582311595e-08,1.7384266888139533e-08,0.0,-1.179294914583886e-08,-3.872152578170331e-09,-3.3943200830613815e-08,0.0,0.0,0.0,1.3627761466251048e-10,-7.94344506287215e-09
10.242097854614258,5.379290899534816e-05,1.737162657699406e-06,2.4245314707984745e-06,-1.250454517622231e-06,7.85154715371088e-09,-1.558585135623676e-08,1.7427931436675316e-08,0.0,-1.1816461632730494e-08,-3.87231009125347e-09,-3.394606484312514e-08,0.0,0.0,0.0,1.3624350027359024e-10,-7.943376279049545e-09
10.246785402297974,5.38386239125306e-05,1.7371513711074929e-06,2.4285779103546256e-06,-1.2527314810305633e-06,7.863342023284842e-09,-1.562089027736573e-08,1.7469986295815407e-08,0.0,-1.1839100815973498e-08,-3.872461423964279e-09,-3.394882335672007e-08,0.0,0.0,0.0,1.3621066742951094e-10,-7.9433100206985e-09
10.251853704452515,5.388577467685282e-05,1.7371388492280675e-06,2.432755151478996e-06,-1.2550818152916195e-06,7.875514271247529e-09,-1.5657071576329005e-08,1.7513395574920883e-08,0.0,-1.1862462353706103e-08,-3.872617237410252e-09,-3.395167072685202e-08,0.0,0.0,0.0,1.361768020477561e-10,-7.943241618822056e-09
10.256735801696777,5.3932828406338106e-05,1.7371254577463455e-06,2.4369275507044253e-06,-1.2574291880791478e-06,7.88766850966651e-09,-1.5693220973623448e-08,1.75567493720197e-08,0.0,-1.1885787232993435e-08,-3.872772458272076e-09,-3.3954514509463966e-08,0.0,0.0,0.0,1.361430049519486e-10,-7.943173294189975e-09
10.261885166168213,5.3690587219463135e-05,1.7534740902665418e-06,2.43732556575975e-06,-1.2539693458392255e-06,7.955612199859016e-09,-1.572794942189804e-08,1.7456422827581656e-08,0.0,-1.1699812150963475e-08,-3.945772795015712e-09,-3.4545761278803486e-08,0.0,0.0,0.0,1.394356435222954e-10,-8.058636811693806e-09
10.266646385192871,5.373732986949216e-05,1.7532967896614962e-06,2.4415636258290218e-06,-1.256141665451732e-06,7.9654007944318e-09,-1.5754142506892582e-08,1.7484193345966036e-08,0.0,-1.1723003598519818e-08,-3.945945428230695e-09,-3.454853305860556e-08,0.0,0.0,0.0,1.3940889621828577e-10,-8.05857350233095e-09
10.271739482879639,5.37859793082794e-05,1.7531113303568154e-06,2.445978590491221e-06,-1.2584044137674115e-06,7.975593623627914e-09,-1.578143599574967e-08,1.7513119232077605e-08,0.0,-1.1747153060566361e-08,-3.946124797540809e-09,-3.455142021444552e-08,0.0,0.0,0.0,1.3938105662659338e-10,-8.058507543155508e-09
10.27674913406372,5.383370154401827e-05,1.7529284814584213e-06,2.450313395906063e-06,-1.2606258298579582e-06,7.985597119029034e-09,-1.580824115481975e-08,1.754151600300442e-08,0.0,-1.1770854098093044e-08,-3.94630044893938e-09,-3.455425468571606e-08,0.0,0.0,0.0,1.3935374629469188e-10,-8.05844277392543e-09
10.281708240509033,5.388109753819188e-05,1.752745977585034e-06,2.4546224738230745e-06,-1.2628338179040998e-06,7.995537050164658e-09,-1.583489426363734e-08,1.7569740406470013e-08,0.0,-1.1794404715735706e-08,-3.946474604861025e-09,-3.455707206480556e-08,0.0,0.0,0.0,1.3932662139221695e-10,-8.058378381746892e-09
10.286679744720459,5.392942049979148e-05,1.7525589783232458e-06,2.4590198361961077e-06,-1.2650867945065093e-06,8.005676311090378e-09,-1.5862100579709338e-08,1.759853919619239e-08,0.0,-1.1818427849981832e-08,-3.9466518622390044e-09,-3.455994686706302e-08,0.0,0.0,0.0,1.3929896475243504e-10,-8.058312662993258e-09
10.291656494140625,5.397775387104068e-05,1.7523710011657162e-06,2.463422194346629e-06,-1.2673420782354765e-06,8.015822746790236e-09,-1.5889345095337444e-08,1.7627366740103585e-08,0.0,-1.184246818980658e-08,-3.946828851185203e-09,-3.456282465221743e-08,0.0,0.0,0.0,1.3927130085754918e-10,-8.058246862027016e-09
10.296660900115967,5.402552953894825e-05,1.7521842699289912e-06,2.467777734675246e-06,-1.2695731287518233e-06,8.025857020673021e-09,-1.591630709263263e-08,1.7655883783627444e-08,0.0,-1.1866242958018387e-08,-3.947003497085833e-09,-3.4565671566828503e-08,0.0,0.0,0.0,1.392439548592022e-10,-8.058181753313227e-09
10.301666975021362,5.407391179345184e-05,1.7519942348845076e-06,2.4721926074827925e-06,-1.2718343203238305e-06,8.036023654180865e-09,-1.594364360966944e-08,1.768478536480456e-08,0.0,-1.1890331568980193e-08,-3.9471800533892344e-09,-3.456855697201226e-08,0.0,0.0,0.0,1.392162604036126e-10,-8.058115750275138e-09
10.306653022766113,5.412175507190874e-05,1.7518053907759438e-06,2.4765622894260987e-06,-1.2740721163953862e-06,8.046081958595376e-09,-1.597070756602907e-08,1.7713387159848275e-08,0.0,-1.1914163688624218e-08,-3.947354340511682e-09,-3.4571412577397946e-08,0.0,0.0,0.0,1.3918887315203993e-10,-8.058050415320973e-09
10.312068700790405,5.3864908828069996e-05,1.7675648743195179e-06,2.4761888029951705e-06,-1.2704026582948704e-06,8.111953715555196e-09,-1.5994581645304968e-08,1.7598256752634843e-08,0.0,-1.1722921571505618e-08,-4.020252904390587e-09,-3.516167075464893e-08,0.0,0.0,0.0,1.4243504630134218e-10,-8.172027822286078e-09
10.316813468933105,5.390941425637803e-05,1.7672849288751752e-06,2.4801704587690405e-06,-1.2726404732811242e-06,8.120026170031233e-09,-1.601301929961901e-08,1.7617108119431986e-08,0.0,-1.1745121661102251e-08,-4.020429121399455e-09,-3.5164341450536285e-08,0.0,0.0,0.0,1.4241274896086687e-10,-8.171964383938168e-09
10.321672201156616,5.39562918350801e-05,1.7669891769500968e-06,2.4843679975762e-06,-1.2749993879204377e-06,8.128532394927025e-09,-1.603246046294816e-08,1.7636979273932028e-08,0.0,-1.1768516089352416e-08,-4.020614450551505e-09,-3.516715660739197e-08,0.0,0.0,0.0,1.42389262159732e-10,-8.17189750083808e-09
10.326738595962524,5.400395533342409e-05,1.7666875311332266e-06,2.4886397601206476e-06,-1.2773997669220405e-06,8.137184938292994e-09,-1.605224952420584e-08,1.765719929269734e-08,0.0,-1.1792314368926292e-08,-4.020802593316092e-09,-3.517002121583321e-08,0.0,0.0,0.0,1.423653804292601e-10,-8.171829429274465e-09
10.331698417663574,5.4051353584100395e-05,1.7663866257689596e-06,2.4928916009795177e-06,-1.279788702657707e-06,8.145793050970546e-09,-1.607195048739988e-08,1.76773224585366e-08,0.0,-1.1815991840588319e-08,-4.020989396275834e-09,-3.517287215795349e-08,0.0,0.0,0.0,1.4234163036989598e-10,-8.171761669152008e-09
10.336770057678223,5.409907988047777e-05,1.7660826936010702e-06,2.4971767490770828e-06,-1.2821961021508172e-06,8.154464482793367e-09,-1.6091809977463522e-08,1.769760070509781e-08,0.0,-1.183984490675214e-08,-4.02117719611978e-09,-3.5175745114003824e-08,0.0,0.0,0.0,1.4231771473236342e-10,-8.171693372296592e-09
10.341863870620728,5.4146227960602055e-05,1.7657815108899298e-06,2.501413804980177e-06,-1.2845762356867068e-06,8.163034555668474e-09,-1.6111450775933987e-08,1.771764881172685e-08,0.0,-1.1863420532200939e-08,-4.021362429615347e-09,-3.5178585530385235e-08,0.0,0.0,0.0,1.4229408759710642e-10,-8.17162583590522e-09
10.346782207489014,5.419308748407394e-05,1.7654812532697886e-06,2.5056286947123914e-06,-1.2869436738037886e-06,8.171555815980029e-09,-1.6130992943576996e-08,1.7737589524829986e-08,0.0,-1.188686324143522e-08,-4.021546242112263e-09,-3.51814107910873e-08,0.0,0.0,0.0,1.4227060385977583e-10,-8.171558646956651e-09
10.3517484664917,5.4240020480388634e-05,1.7651796078684564e-06,2.5098539561265126e-06,-1.289316694275841e-06,8.180094068440576e-09,-1.6150587304443342e-08,1.775757680614411e-08,0.0,-1.1910354073398377e-08,-4.021730054972506e-09,-3.518424270267278e-08,0.0,0.0,0.0,1.4224708211927064e-10,-8.171491286886855e-09
10.356842041015625,5.4287066645609506e-05,1.7648763138767244e-06,2.5140931856931253e-06,-1.2916973152381134e-06,8.188656555995387e-09,-1.6170250570422545e-08,1.7777627648714856e-08,0.0,-1.1933912965422883e-08,-4.021914021541669e-09,-3.518708367401314e-08,0.0,0.0,0.0,1.4222350247612952e-10,-8.171423698333116e-09
10.36169171333313,5.4037695116280574e-05,1.7813746668608531e-06,2.5136992893888153e-06,-1.2878986113115456e-06,8.258086185429873e-09,-1.6203183688622604e-08,1.767187826214257e-08,0.0,-1.1741402267052911e-08,-4.096709501274487e-09,-3.579104045582921e-08,0.0,0.0,0.0,1.4553186461332287e-10,-8.288015044853059e-09
10.366694450378418,5.408533090306227e-05,1.7812392005745057e-06,2.5177224805305538e-06,-1.2900778977493297e-06,8.267824934131645e-09,-1.622900222496453e-08,1.769994928180124e-08,0.0,-1.1765224807816285e-08,-4.096903800431083e-09,-3.579405985823439e-08,0.0,0.0,0.0,1.4550400018307652e-10,-8.287949570005923e-09
10.371708631515503,5.4134125942675614e-05,1.7810995418461619e-06,2.5218473421551224e-06,-1.2923120312178203e-06,8.2778057597057e-09,-1.6255479159016198e-08,1.7728726339804977e-08,0.0,-1.1789639150819701e-08,-4.097102556511789e-09,-3.5797155137081303e-08,0.0,0.0,0.0,1.4547545649789287e-10,-8.287882440194253e-09
10.37670350074768,5.418195829352004e-05,1.7809617541054714e-06,2.5258945206503187e-06,-1.2945038651437555e-06,8.287594691361133e-09,-1.628146343900378e-08,1.775695805972841e-08,0.0,-1.181358365677548e-08,-4.097297128076355e-09,-3.580019174226401e-08,0.0,0.0,0.0,1.454474747109649e-10,-8.287816573908942e-09
10.381665706634521,5.423044920580322e-05,1.780821178568253e-06,2.530001157295523e-06,-1.296727674784611e-06,8.297523445542976e-09,-1.630783540544445e-08,1.77856011849168e-08,0.0,-1.1837869806409228e-08,-4.0974941093039875e-09,-3.5803272546545555e-08,0.0,0.0,0.0,1.4541910649550457e-10,-8.287749739533037e-09
